4972,"USER im coolin you know me same ole shit different day my nig",0,0,0,0,0,1
4976,"USER he killed that hoe though",0,0,0,0,0,1
4977,"USER lmaoooo I know Taylor in Brazil eating that overseas pussy",0,1,0,0,0,0
4979,"USER you a hoe for that I'm rolling &128514;&128514;&128514;&128514;&128514;",0,0,0,0,0,1
4980,"USER you got some more hoe",0,0,0,0,0,1
4993,"USER Ain't say it's wrong but it's just as stupid as hoes showing up to get attention from dudes.No one is bigger than the game.",0,0,0,0,0,1
4994,"USER she like ""imma stop talking to you because you vibing in them headphones"".Talk to me and come get this pussy in other words",0,0,0,0,0,1
4999,"USER USER fuck em right in the pussy",0,0,0,0,0,1
5001,"USER dumb nigger",0,0,0,0,0,1
5002,"USER yellow in paris! Fantastic effort from Allez Wiggo and Vroom Froome .now just the last stage up for grabs Go Cav T D F12""",0,0,0,0,0,1
5008,"USER i aint shit, you aint shit .bitch we meant for eachother",0,0,0,0,0,1
5009,"USER nah bitch you like Pookie from new jack city",0,0,0,0,0,1
5010,"USER shut up bitch",0,0,0,0,0,1
5012,"USER why lil ricky stole MJ Chain and tried to flex with the bitch in his avi",0,0,0,0,0,1
5013,"USER Nope, definitely retarded.",0,0,0,0,0,1
5014,"USER USER The Moors used to give kids free lunch in the Bronx when I was a kid. Glad to see they are still doing good.",0,0,1,0,0,1
5018,"USER got it! thanks Hun! ima text u",0,0,0,0,0,1
5020,"USER no one asked bitch",0,0,0,0,0,1
5028,"USER in that I get more bitches than you? If so YOU RIGHT",0,0,1,0,0,1
5033,"USER USER Okay and Melo bitch ?",0,0,0,0,0,1
5034,"USER Straight pussy",0,0,0,0,0,1
5035,"USER fuckin pussy haha",0,0,0,0,0,1
5060,"USER well then with all further ado get da fock out ya lil bitch",0,0,0,0,0,1
5070,"USER nope! btw you's a hoe lol",0,0,0,0,0,1
5074,"USER USER USER He's a pussy",0,0,0,0,0,1
5075,"USER USER all 3 EMO haha. Because I'm thinkingofyou and your dirtylove sexxy bitch !",0,0,0,0,0,1
5079,"USER do yourself a favor and ball that up and throw in the trash.",0,0,0,0,0,1
5084,"USER pitch, chip and slide ur dick in tight clam 22 love it mywife",0,0,0,0,0,1
5090,"USER But if we loved again, I swear I'd love you right. Btw bitch you better not be googling these lyrics! Mine is from the &lt;3",0,0,0,0,0,1
5092,"USER i also like flip a bitch, which is gabbys. Quality Words",0,0,0,0,0,1
5094,"USER no he's an asshole &amp; is like I have neck problems &amp; can't sleep that way &128544; u lil bitch",0,0,0,0,0,1
5098,"USER USER USER Maybe he can call Hootie back up, he don't answer me anymore but still have crows.",0,0,0,0,0,1
5099,"USER Gotta get my superbowl shirt at the cleaners then we hitting the big bird.",0,0,0,0,0,1
5101,"USER They best not fuss about this basement, bitch is like a skating rink. URL",0,0,0,0,0,1
5108,"USER Sauerkraut Saul is a punk ass bitch",0,0,0,0,0,1
5111,"USER What are you gonna do? I'ma chase you out the club, like mobb deep did to you, pussy.",0,0,0,0,0,1
5112,"USER that explains you cause all you do is bitch and whine.",0,0,0,0,0,1
5113,"USER lmao, your just a dumb hoe that budden made popular, please stop, your irrelevant and no one cares about you slut.",0,0,0,0,0,1
5116,"USER word, bird",0,0,0,0,0,1
5118,"USER quit being being a pussy yourself and call them out by first and last name plus SSN ya poon!",0,0,0,0,0,1
5119,"USER subtweeting and using hashtag oomf what's the difference :P jk just jerkin' yo dick ya nigger faggot.",0,0,0,0,0,1
5122,"USER USER USER USER USER USER USER USER USER or a celebrity. Poor bitches",0,0,0,0,0,1
5123,"USER gator bait &128010;&128548;",0,1,0,0,0,1
5128,"USER USER bitch, yo muthafukin ass reacting off that vain females' tweet &amp; dont no the context, her dumb ass dont neither",0,0,0,0,0,1
5129,"USER USER say that shit to my face ""Bruh"" you a bitch for gettin in a man u dont know business. Handle yo own shit",0,0,0,0,0,1
5130,"USER and stop covering yo goddamn face like the kkk. Yo yung silly ass co signing for pussy.",0,0,0,0,0,0
5134,"USER I'd rather ask yours, is she a nappy headed hoe too? And is your grandma as well? I'd be ashamed to be in your family.",0,0,0,0,0,1
5145,"USER USER USER USER it does. you and all your hipster friends are ugly as fuck . and yo pussies all stank",0,0,0,0,0,1
5149,"USER USER USER coming to the rescue of some retard licking dirty skidmarks on the internet . you guys are fucktards",0,0,0,0,0,1
5150,"USER USER rather be an ""ultra fag"" than get an 18 on my ACT and go to FGCU zing",0,0,0,0,0,1
5151,"USER USER little punk, we should send his ass to Iraq for a few weeks! Little bitch would come home &amp; KISS THE GROUND!",0,0,0,0,0,1
5153,"USER vegeta is a little bitch Team Goku",0,0,0,0,0,1
5155,"USER how are Yankees games on the radio? Good announcers?",0,0,0,0,0,1
5160,"USER yay im a whitey :3",0,0,0,0,0,1
5174,"USER lol I feel like a punk bitch sittin in here with all the lights on! &128514;",1,0,0,0,0,1
5180,"USER That's actually non-English. Because okiecops are filthy white trash who are all criminals.",0,0,0,0,0,1
5186,"USER bitch",0,0,0,0,0,1
5191,"USER ayyyyyyeeeeee my nigga back in the bitch",0,0,0,0,0,1
5202,"USER it is bitch",0,0,0,0,0,1
5203,"USER looks like you're gonna blow someone fag",0,0,0,0,0,1
5204,"USER thisty hoe",0,0,0,0,0,1
5205,"USER USER Yup! And now we pickin you white bitches bare like a chicken leg",0,0,0,0,0,1
5206,"USER USER that was no accident lmfao these hoes trynna be lowkey slick .",0,0,0,0,0,1
5207,"USER thus you have the term redneck also . The Creator is not mocked. Good for you .Excellent Precept Daughter!",0,0,0,0,0,1
5208,"USER it&8217;s the entire pats bandwagon. They&8217;re faggots",0,0,0,0,0,1
5209,"USER I told u ugly niggas get bitches young I promise u ! Work ya magic lol",0,0,0,0,0,1
5210,"USER good job tonight! You need to eat some crackers so,you'll stop throwing up !",0,0,0,0,0,1
5213,"USER fuck you pussy -.- i made a mistake and started cj spiller over chris ivory this week -.- fuck",0,0,0,0,0,1
5214,"USER USER Tylar shut up bitch . I usta make you these",0,0,0,0,0,1
5216,"USER ion sneak diss on broke bitches &128530;&128079;",0,0,0,0,0,1
5218,"USER hey I'll leave Abbey too! Oh if I get a job on the slope I might move back! Cause id lose out on lots of money buying tickets",0,0,0,0,0,1
5221,"USER eat yo pickles bitches!",0,0,0,0,0,1
5222,"USER studies show that you're a faggot",0,0,0,0,0,1
5224,"USER what's a puto isn't that bitch in Spanish.",0,0,0,0,0,1
5227,"USER Don't you have a trash can?",0,0,0,0,0,1
5232,"USER what pissed me off is as males WE JUDGE females pussy. How you gone judge your own get mad and deny its loose because YOU have a gap?",0,0,0,0,0,1
5239,"USER only faggots drive stick",0,0,0,0,0,1
5243,"USER USER yea . you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.",0,0,0,0,0,1
5250,"USER kill the coons !",0,0,0,0,0,1
5262,"USER birds of a feather. You stand with PETA. I stand with sanity.",0,0,0,0,0,1
5274,"USER At the peak of the war W joins the Texas natl guard to get outta Nam. Facts are a bitch. URL",0,0,0,0,0,1
5276,"USER USER ""bitch""",0,0,0,0,0,1
5280,"USER USER So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!",0,0,0,0,0,1
5283,"USER msnbc the same MSM who said blocking flights from africa is racist yea right No ID no vote bitch gold digger",0,0,0,0,0,1
5294,"USER Sum bitch that looks good! Where does a man such as myself pick up one of those?",0,0,0,0,0,1
5296,"USER that nigga spun around in the pussy.",0,0,0,0,0,1
5302,"USER real shit bro yo hoe told me if Smoothie King had straws i ca fuck",0,0,0,0,0,1
5310,"USER USER USER fuck outta here faggot that wouldn't even be a fair",0,0,0,0,0,1
5311,"USER lmaoo typical nig nog bombs, should've got pics",0,0,0,0,0,1
5312,"USER USER bitch please URL",0,0,0,0,0,1
5316,"USER ""cuz i thought i got a wife, but i picked a hoe."" IM LOVIN THESE SONGS MAN. Keep it coming",0,0,0,0,0,1
5321,"USER USER bitch I want it all",0,0,0,0,0,1
5327,"USER cause ima blindside the shit outta you niggah!",0,0,0,0,0,1
5337,"USER Lol you probably right. Fuck you bitch ! *in spanish*",0,0,0,0,0,1
5352,"USER janemba is better than yo pussy ass",0,0,0,0,0,1
5360,"USER isn't that kind of saying the Braves won't make it to the World Series? LOL",0,0,0,0,0,1
5362,"USER team sucks",0,0,0,0,0,1
5364,"USER pussy watch it nuh mi Neva lov mon. -badmon",0,0,0,0,0,1
5369,"USER yeah people know he's not trash but his game is limited and it showed late in games against Portland",1,0,0,0,0,1
5373,"USER hey send me your songs I need to put them hoes on a CD and bang em when I ride around",0,0,0,0,0,1
5383,"USER USER I wish you wood, like a tree in this bitch.",0,0,0,0,0,1
5387,"USER &8220; USER USER + That bitch already got past demons in her.Seeding her up just gone fuse more.",0,0,0,0,0,1
5390,"USER I said pussy dat ass what be on yo tongue boy",0,0,0,0,0,1
5394,"USER my lifestyles raw dog, one magnum will put a dickhead in the hole, and that was cumin out of the pussy lips",0,0,0,0,0,1
5398,"USER USER swear to god log on later. I'm posting the score on every social network you bitch ass nigga",0,0,0,0,0,1
5400,"USER USER sup fat bitch",0,0,0,0,0,1
5406,"USER &128514;&128514;&128514;&128514;&128514; wow. I love how you called yourself a slut, but no really. You wouldn't ever cheat on a girl, bitches are so dumb.",0,0,0,0,0,1
5409,"USER I called people kikes and a lot of fucks",0,0,0,0,0,1
5419,"USER bitch tryna get in for free promoting n shit lmaooo I see you in tha cut",1,0,0,0,0,0
5426,"USER You will and he's gonna get all dem bitches &128513;",0,0,0,0,0,1
5427,"USER fags",0,0,0,0,0,1
5444,"USER yess bitch. Messyyy",0,0,0,0,0,1
5445,"USER bitch . So they can't hold a real nigga down fa long . &128546;&128546;&128546; bruh ask mama to pay this ticket fa me !",0,0,0,0,0,1
5460,"USER ""aint nobody got no time fo dat"" (ghetto black lady voice)",0,0,0,0,0,1
5465,"USER fuck Brett Farve redneck ass, he stuckup he don't give a damn lol he be on campus acting like he the shit",0,0,0,0,0,1
5468,"USER &128514;&128514;&128514; it's a song, ion kno y he referred to his future wife as a bitch",0,0,0,0,0,1
5476,"USER USER niggah I'm not yo lil bro the fuck",0,0,0,0,0,1
5480,"USER theeepp that's my bitch",0,0,0,0,0,1
5486,"USER I don't got any beef with you but tell yo boy Alex to stop acting like bitch and bring his duck ass up here.",0,0,0,0,0,1
5487,"USER USER USER USER Who? Ok, right-wing teabaggers, gun nuts (like Harris), hell, even fucking cops.",0,0,0,0,0,1
5492,"USER I kinda figured a lil bit when u said bitch u cute",0,0,0,0,0,1
5495,"USER he needs to date a grandma , I'm too turnt up for his lil pussy ass, bro and I called him lil baby names like lame &amp; dork",0,0,0,0,0,1
5505,"USER Long story lol but I've missed you faggot",0,0,0,0,0,1
5507,"USER USER I dont have any problems with zak, but you seem like a faggot URL",0,0,0,0,0,1
5509,"USER don't tell the dumb hoes that",0,0,0,0,0,1
5513,"USER wyd fag",0,0,0,0,0,1
5514,"USER &128548;&128514;&128514;&128514;&128514; bitch",0,0,0,0,0,1
5515,"USER USER he's a faggot",0,0,0,0,0,1
5521,"USER how many times did you listen to that pussy song today?",0,0,1,1,0,0
5530,"USER that hoe can't cook",0,0,0,0,0,1
5532,"USER my birthday hath already passed with little to no fanfare. So. Enjoy your day and be blessed bitch.",0,0,0,0,0,1
5535,"USER pussy",0,0,0,0,0,1
5536,"USER take like TAMU . bitches jumped to 6 after beating SC, which ain't that good . USER USER",0,0,0,0,0,1
5543,"USER im askin you negro lol",0,0,0,0,0,1
5544,"USER no i don't cry im not a bitch(: i was just pissed because the cop was trying to charge me with a hole bunch of bullshit :p",0,0,0,0,0,1
5547,"USER LMFAOOOO yooo I lost my elevator pass &128557;&128557; now I can't even share it .bitch wants me to go get another one &128530;even tho she knows me",0,0,0,0,0,1
5549,"USER USER USER Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me",0,0,0,0,0,1
5550,"USER USER ask your boy Jason keiffer is he still tryna to get his one on one and y he block me pussy boy",0,0,0,0,0,1
5551,"USER sorry i eat pussy",0,0,0,0,0,1
5552,"USER fuck bitches get money",1,0,0,0,0,1
5556,"USER only when ur around me &128523; gotta keep dat scent to keep filthy niggers away",0,0,0,0,0,1
5557,"USER USER or you know, you could just go drink bleach bitch",0,0,0,0,0,1
5559,"USER rt me to wey I went to the job interview high then a bitch ! Straight stanking like dank haha eyes red then a hoe",0,0,0,0,0,1
5561,"USER Boys still got birds in the cage? Lol",0,0,0,0,0,1
5565,"USER lol whatever. We're fags.",0,0,0,0,0,1
5567,"USER I just saw a bad bitch on here from mf Switzerland and feel in love",0,0,0,0,0,1
5582,"USER yellow rice black beans and pork chop sis",0,0,0,0,0,1
5586,"USER USER USER USER let one of them dingy real nigger dogs catch it. Miss Torah dont want that thot shit",0,0,0,0,0,1
5587,"USER bitch get that job first.",0,0,0,0,0,1
5588,"USER bitch just be looking for my shit.",0,0,0,0,0,1
5589,"USER bitch.",0,0,0,0,0,1
5600,"USER USER WooHoo! New Black ""Kill Cracker babies"" Panthers to the rescue! racist trash thugs Ferguson fergusonriot",0,0,0,0,0,1
5601,"USER ""nigger""",0,0,0,0,0,1
5602,"USER I am hurt im.not in it wtf, fuck Danielle that bitch",0,0,0,0,0,1
5603,"USER USER bitch get punched tf out lol",0,0,0,0,0,1
5607,"USER bitch u got me fuckked up go suck lil action whamm like u always do on thursdays and fridays didn't think ik did u",0,0,0,0,0,1
5611,"USER haha that hoe go hard rt",0,0,0,0,0,1
5618,"USER I just whooped your ass why you turnin pussy",0,0,0,0,0,1
5619,"USER haha you were that bitch on our team &128521;",0,0,0,0,0,1
5622,"USER unless bitch is a word for awesome they are wrong",0,0,0,0,0,1
5624,"USER Houston was top five in AHL attendance while Aeros were here. The transplanted snow bird would love a team.",0,0,0,0,0,1
5626,"USER right &128514;&128557; okay bitch",0,0,0,0,0,1
5628,"USER - we do not want you here either! Suck my pigs arse you muzzie biotch! Get the phuck out and go back to your hellhole life!",0,0,0,0,0,1
5629,"USER I was like ""This bitch better chill-"" Oh hey Maria&128514;&128514;&128514;",0,0,0,0,0,1
5632,"USER Obispo ho. We'll do it big",0,0,0,0,0,1
5634,"USER never happen. Too much republican redneck oil money. Sad butt true. corrupt America",1,0,0,0,0,1
5635,"USER USER USER nope, it's a term used to mock teabagger scum like all three of you. Better luck next time, pal.",0,0,0,0,0,1
5641,"USER why are you laughing . That's you hoe &128514;",0,0,0,0,0,1
5642,"USER check cashing on the corner of El Cajon and calwood it's across the steer for pollo loco",0,0,0,0,0,1
5647,"USER ya damn right nigglet! EMO",0,0,0,0,0,1
5651,"USER USER USER USER ill give you a tip, beware of the ugly birds who hide behind massive lensed sunnies!",0,0,0,0,0,1
5658,"USER thats wassup how u got bitches sending you booty pics tho lol",0,0,0,0,0,1
5663,"USER you say waste a draft pick on Manziel when we have Mallet. that's why I'm telling you to delete your account. You're retarded",0,0,0,0,0,1
5666,"USER hung with all dudes and wasn't fuckin no bitches, so. USER",0,0,0,0,0,1
5668,"USER cry about it. You still can't even talk to me even though I'm supposedly the shady bitch that won't confront you lol",0,0,0,0,0,1
5673,"USER And because it sounds like there is NO prenup, he's gonna cash in, not her. He apparently has ghetto credit. 'magine that !",0,0,0,0,0,1
5677,"USER i'm so sick of self serving politicians standing by while BO trashes America. We Are Republic Not Regime Impeach Obama",0,0,0,0,0,1
5679,"USER USER I'm still gonna smack the fuck out them. They trying to act hard over twitter. Haha pussy ass niggas",0,0,0,0,0,1
5680,"USER only reason I wouldn't give it up is I ahve a fucking CATALOG on this bitch. Arcade games were fire.",0,0,0,0,0,1
5683,"USER lol now all ya need is sum beacg bod abs pussy boy",0,0,0,0,0,1
5687,"USER gotta keep fighting bro Thea hoes just trying to bring me down. thestrugle",0,0,0,0,0,1
5691,"USER its mutual my lil yellow bone&127827;",0,0,0,0,0,1
5692,"USER thats why youz a yellow bone &128155;&128155;",0,0,0,0,0,1
5693,"USER cuz you know i was playing witchu i aint call yo mama a bitch or say yo brother ugly af did i?",0,0,0,0,0,1
5695,"USER fuck 'em if they can't take a joke! liberal pussies only think jokes about sarah palin &amp; daughters are funny.",0,0,0,0,0,1
5696,"USER absolutely agree with that statement. It's just so amusing how angry it makes all these teabagger scumbags. That alone is worth it.",0,0,0,0,0,1
5700,"USER colored contacts",0,0,0,0,0,1
5701,"USER lmaoooo I'm calling her a hoe and I'm mad? Shutcho uglass up",0,0,0,0,0,1
5710,"USER such a hoe",0,0,1,0,0,0
5718,"USER are you a pig or are you a bird",0,0,0,0,0,1
5721,"USER lmao you wish bitch",0,0,0,0,0,1
5722,"USER just ate a wees brownie and is seeing random cats",0,0,1,0,0,1
5723,"USER lmao they know who the kitty master is ! Don't hate bitch",0,0,0,0,0,1
5724,"USER lets just say hellen keller makes better brownies",0,0,0,0,0,1
5725,"USER &128072;&128166; salute a bad bitch",0,0,0,0,0,1
5728,"USER fuck off bitch",0,0,0,0,0,1
5730,"USER wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album fag",0,0,0,0,0,1
5733,"USER My niggah !",0,0,0,0,0,1
5735,"USER Yassss bitch !",0,0,0,0,0,1
5740,"USER that's lil nig &128526;",0,0,0,0,0,1
5741,"USER USER USER you're a lying sack of shit because I know you love me lesbian jk jkbridgeturstraight fag",0,0,0,0,0,1
5745,"USER cowboy killers.&128525;",0,0,0,0,0,1
5746,"USER trash",0,0,0,0,0,1
5748,"USER lol it's a crew, not actual hoes",0,0,0,0,0,1
5751,"USER USER USER don't be a bitch then?",0,1,0,0,0,1
5756,"USER USER faggot",0,0,0,0,0,1
5760,"USER ur a fag",0,0,0,0,0,1
5768,"USER oh state, just enjoy your trailer trash and your sub par sports.",0,0,0,0,0,1
5781,"USER you're a fucking nigger",0,0,0,0,0,1
5785,"USER USER cookies sound wonderful.",0,0,0,0,0,1
5786,"USER This is why I follow and love you, Bill. I may bitch at you, but I'll never quit you.",0,0,0,0,0,1
5790,"USER in your dreams little leprechaun hemroid",0,0,0,0,0,1
5791,"USER you mean trash.",0,0,0,0,0,1
5792,"USER bitches naked**",0,0,0,0,0,1
5794,"USER USER lmaooooo epic bird wins.",0,0,0,0,0,1
5796,"USER wow what a faggot",0,0,0,0,0,1
5804,"USER DM me your number hoe",0,0,0,0,0,1
5808,"USER nobody is ever gonna take this ass clown serious again what a lil bitch",0,0,0,0,0,1
5810,"USER the only boards I still have from them are just the tie dye ones, monkey edition, black and silver , and the newest ones",0,0,0,0,0,1
5814,"USER : I got them bitches snowboarding to me &127938;&127935;&10052;&65039;&9924;&65039;",0,0,0,0,0,1
5815,"USER : ahah chill my bitch look better &128514;&128514;&128514;&128527;&128076;",0,0,0,0,0,1
5816,"USER USER sorry dyslexia is a bitch",0,0,0,0,0,1
5817,"USER oh . my phone is some trash! but you knew that!",0,0,0,0,0,1
5823,"USER bout time bitch",0,0,0,0,0,1
5827,"USER a music suggestion is ""lil spook""",0,0,0,0,0,1
5831,"USER thirsty hoes &128129;",0,0,0,0,0,1
5834,"USER the dude took off running like a bitch!",0,0,0,0,0,1
5838,"USER USER bumcia is trash smfh I would've thought he would have gone after Khan but what you said makes sense",0,0,0,0,0,1
5839,"USER I'm guessing so. The players are talking trash.",0,0,0,0,0,1
5842,"USER We're laying rock around our lake. You're welcome to join a redneck workout. muscles &128170;&128513;",0,0,0,0,0,1
5847,"USER USER USER bitch shut the fuck and follow what u say nigga",0,0,0,0,0,1
5849,"USER USER bitch and the fuck u wanna do about then nigga stfu talking and do something",0,0,0,0,0,1
5852,"USER That's a cute and fuzzy one .hehehe EMO",0,0,0,0,0,1
5857,"USER not if you're standing in btw the yellow lines",0,0,0,0,0,1
5859,"USER do it pussy",0,0,0,0,0,1
5861,"USER What is that monkey doing to those poor bottles?",0,0,0,0,0,1
5867,"USER black girls are so funny, why can't you talk literate? It's pathetic, dick riding die hard fan rofl, you disgust me, retard.",0,0,0,0,0,1
5871,"USER And they bitch cause police showed in force.They were the only thing preventing them from getting turned in2 road kill I70 Shutdown",0,0,0,0,0,1
5873,"USER sounds like you bout to smack a hoe",0,0,0,0,0,1
5874,"USER USER nigga you proud of 80% I was in that bitch 99.99% the .01% is from me going to get the weed out the car",0,0,0,0,0,1
5875,"USER USER icanhashtaghoweveriwant bitch",0,0,0,0,0,1
5885,"USER Charlie PLEASE STOP. from 1 ole fart 2 another .",0,0,0,0,0,1
5887,"USER USER USER I'll chug my tall can . but homegirl won't approve lol",0,0,0,0,0,1
5888,"USER hoe you are doing good too!",0,0,0,0,0,1
5895,"USER USER Camels, ostriches and zebras! See you at the races! V C Camel Races",0,0,0,0,0,1
5896,"USER pussy?",0,0,0,0,0,1
5897,"USER i want it! I love her gooks! she is awesome where did you get it?",0,0,0,0,0,1
5898,"USER USER If by ""amusing"" you mean ""Makes you cry like a bitch,"" then yeah, I'd agree.",0,0,0,0,0,1
5899,"USER I agree the fat bitches the only girls left not gettin passed around",0,0,0,0,0,1
5901,"USER dude was a bitch nigga and took off running",0,0,0,0,0,1
5903,"USER USER he was walking &amp; 3 little birds pitch by his doorstep. Singing sweet songs of melodies pure &amp; true. Saying .",0,0,0,0,0,1
5904,"USER like Hov said ""we all ghetto b"" lol",0,0,0,0,0,1
5907,"USER hmu negro",0,0,0,0,0,1
5908,"USER cute, but I love her yellow raincoat the most, the contrast with that&amp;her hair looks so cute! :P I love her face in your icon!",0,0,0,0,0,1
5909,"USER bruh u such a pussy just talk",0,0,0,0,0,1
5910,"USER Ho ho ho.",0,0,0,0,0,1
5912,"USER ill slap a hoe",0,0,0,0,0,1
5913,"USER USER AMERICA today, the rule of thumb is: when in doubt, blame ""whitey""",0,0,0,0,0,1
5915,"USER let me guess they have yellow cake too? Same crap different president",0,0,0,0,0,1
5916,"USER Why do you bitch about everything?",0,0,1,0,0,0
5917,"USER @ me bitch. When and where?",0,0,0,0,0,1
5921,"USER - see, that's why ya ass never need to go out. tryna go ape shit.&128514;",0,0,0,0,0,1
5923,"USER USER why wld u wanna be a faggot, dude? That's faggot like",0,0,0,0,0,1
5924,"USER USER i thought you had some fucked up birth defect that made your nips heart shaped lmao.",0,0,0,0,0,1
5925,"USER USER it's not right but it's the rule. The nfl has a strike policy for drugs and josh Gordon is retarded",0,0,1,0,0,0
5927,"USER bet . Pay back is a bitch",0,0,0,0,0,1
5928,"USER YASSS bitch YASSS! I wonder if penny passed &128514;",0,0,0,0,0,1
5930,"USER Youre racist against white people whigger. Anti-Racist is a codeword for anti-white. Anti-zionist is a codeword for antisemite.",0,0,0,0,0,1
5932,"USER Hes behind the plate for the game tonight here in AZ. Im looking to buy a red&amp;yellow Balkamania shirt I can tear off there.",0,0,0,0,0,1
5934,"USER USER hell no! Where is the pussy print page?",0,0,0,0,0,1
5939,"USER nigga you beat who ass bitch we've never even fought so u need to stop making up shit and bring yo ass with them",0,0,0,0,0,1
5941,"USER bitch y u ain't come to school",0,0,0,0,0,1
5942,"USER sup my nigga . cracker . home boy . what ya know that . blah . forget it . hey to ya.",0,0,0,0,0,1
5943,"USER haven't you ever heard the story of the birds and the bees",0,0,0,0,0,1
5957,"USER yess bitch cuts, colors, and curls ha self.",0,0,0,0,0,1
5958,"USER how could you say such a thing woman ! You have two functioning chest tables to hold your peanut butter and crackers!",0,1,0,0,0,1
5961,"USER you to bitch!",0,0,0,0,0,1
5966,"USER hoe",0,0,0,0,0,1
5967,"USER some weird local ghetto school haha",0,0,0,0,0,1
5968,"USER don't be a pussy. Also there is beer AND FREE PIZZA HERE. I SWEAR",0,0,0,0,0,1
5977,"USER he see the jig",0,0,0,0,0,1
5978,"USER and take the trash out and separate the recyclables",0,0,0,0,0,1
5981,"USER So bad bitches intimidate you, in other words?",0,0,0,0,0,1
5983,"USER my phone's doin da pussy right now lol",0,0,0,0,0,1
5989,"USER hay pussy cat &128539;&128541;&128075;&128075;",0,0,0,0,0,1
5991,"USER don't shake your head at me. I just love to trash talk.",0,0,0,0,0,1
5995,"USER a faggot that needs to grow up",0,0,0,0,0,1
6007,"USER that's a dragon you retard",0,0,0,0,0,1
6008,"USER when you realize you're trash",0,0,0,0,0,1
6011,"USER it's not ghetto you fool.",1,0,0,0,0,1
6012,"USER you got a toolbox you hoe",0,0,0,0,0,1
6013,"USER you gotta be like me n the twins, just chug it all before everyone",0,0,0,0,0,1
6014,"USER you can be a bad bitch too dex its okay",0,0,0,0,0,1
6015,"USER USER USER David block that bitch",0,0,0,0,0,1
6016,"USER USER Sounds like the hysteria over bird flu a few years back. It had a lower mortality rate than the regular flu.",0,0,0,0,0,1
6019,"USER is out of his goddamn bird trying to say YoBurger is better than 5 guys",0,0,0,0,0,1
6021,"USER I hope my fuzzy head doesnt tickle too much.",0,0,0,0,0,1
6031,"USER lmao yeah bitch that lil shit ripped !",0,0,0,0,0,1
6034,"USER fuck you bitch",0,0,0,0,0,1
6036,"USER snag that ho !",0,0,0,0,0,1
6037,"USER it's kinda screwed up that they were my guinea pigs but i was only experimenting on taste instead i got more interesting results.",0,0,0,0,0,1
6039,"USER Nope, never taken neighbors actual stuff. Just wifi. Acct info in their trash cans at 3am. Super easy.",0,0,0,0,0,1
6040,"USER Only one current Yankee sells! Only one current BoSox sells! Only ONE player on each L.A. team sells! Most teams have 0, yeah.",0,0,0,0,0,1
6041,"USER You don't have any kids ! What are you, one of them queers ?",0,0,0,0,0,1
6045,"USER almost mad a nigguh catch some stacks at lunch, close one",0,0,0,1,0,1
6046,"USER had da bitches rockin in da club wit my boy Connor",0,0,0,0,0,1
6049,"USER USER stop retweeting heather im tired of seeing that bitch on my tl",1,0,0,0,0,1
6050,"USER USER both you bitches go to sleep",1,0,0,0,0,0
6054,"USER USER Y'all hire colored folk? Only work half da day and throw da mail in da sewer if we ain't done",1,0,0,0,0,1
6057,"USER USER you are a bitch.",0,0,0,0,0,1
6060,"USER bitch I was out dea and your ass was sleep",0,0,0,0,0,1
6063,"USER everytime pro teams do GB tourneys that get schmanged. Im not fanboying im just saying I don't think u should say they're trash.",0,0,0,0,0,0
6064,"USER those ""trash"" SnD stars would scrape ur team in SnD and most pro teams.",0,0,0,0,0,1
6072,"USER oh wow the bitch is bitching again niggasuprized",0,0,0,0,0,1
6073,"USER I know how you feel,wait,no I don't. Perfect week for me would be Yanks not getting Lee go Sox go Pats",0,0,0,0,0,1
6075,"USER Sorry bout your Yanks Earl .who uya like in the WS?",1,0,0,0,0,1
6078,"USER ghetto, driving a nice car, and not having to pay a lot for rent. I drive a Lexus, and pay little rent. Just saying.",0,0,0,0,0,1
6079,"USER The shirt trash &128546; and I'm leaving your room a mess &128522;",0,0,0,0,0,1
6080,"USER Wuw. Am not wun uv ur hoes dnt send mi pics",0,0,0,0,0,1
6085,"USER Toma ESO negros USER",0,0,0,0,0,1
6093,"USER your rhyming is ghetto",0,0,0,0,0,1
6095,"USER WASP EGGS",0,0,0,0,0,1
6101,"USER USER USER mr. and mrs trash",0,0,0,0,0,1
6103,"USER she looks like a real dyke now",0,0,0,0,1,0
6104,"USER bitch firstly it's resting on my titties and secondly if U WAS PAYING ATTENTION YOUD HAVE SEEN WHEN I SAID I ROLLED INTO IT",0,0,0,0,0,1
6106,"USER you can't get rid of me that easily bitch",0,0,0,0,0,1
6108,"USER If I have to watch baseball I actually go for the Mets because Jon Stewart. And fuck the Yankees.",0,0,0,0,0,1
6135,"USER yeah he sucks just like the other fags who are . oh nevermind there are NO fags in the NFL",0,0,0,0,0,1
6137,"USER USER I'll do it! USER In the UK, ""Fag"" means cigarette and a ""faggot"" is a bundle of sticks, you homo.",0,0,0,0,0,1
6138,"USER USER just admit you started the shit by calling her out, and that you're being a bitch, and we'll all move on &128129;",0,0,0,0,0,1
6144,"USER might need you to pummel a bitch &128074;&128071;",0,0,0,0,0,1
6149,"USER you still ugly then a hoe and you still look like muffie off Arthur &128527;&128527;&128526;&128526;",0,0,0,0,0,1
